date,ticker,close,low,high
15.Dec.09,GOLD,1122.4,1111.9,1128.6
14.Dec.09,GOLD,1123.3,1114.5,1127.5
11.Dec.09,GOLD,1119.4,1110.8,1141.4
10.Dec.09,GOLD,1125.7,1122.2,1134.8
09.Dec.09,GOLD,1120.4,1116.5,1147
08.Dec.09,GOLD,1142.8,1125.3,1169.3
07.Dec.09,GOLD,1163.4,1136.3,1165.5
04.Dec.09,GOLD,1168.8,1147,1211.2
03.Dec.09,GOLD,1217.4,1204.6,1226.4
02.Dec.09,GOLD,1212,1196.4,1217.3
01.Dec.09,GOLD,1199.1,1176,1202.7
30.Nov.09,GOLD,1181.1,1163.7,1183.7
27.Nov.09,GOLD,1174.2,1130.1,1195
25.Nov.09,GOLD,1186.9,,
24.Nov.09,GOLD,1165.5,1167.5,1169.8
23.Nov.09,GOLD,1164.3,,
20.Nov.09,GOLD,1146.4,1137.3,1144.9
19.Nov.09,GOLD,1141.4,1135.5,1144.8
18.Nov.09,GOLD,1140.7,1136.5,1149.4
17.Nov.09,GOLD,1138.8,1131.3,1140.4
16.Nov.09,GOLD,1138.6,1136.5,1149.4
13.Nov.09,GOLD,1116.1,1105,1118.2
12.Nov.09,GOLD,1106,1104.3,1121.3
11.Nov.09,GOLD,1114,1106.3,1117.6
10.Nov.09,GOLD,1101.9,1098.2,1108.6
09.Nov.09,GOLD,1100.8,1098.6,1109.3
06.Nov.09,GOLD,1095.1,1090.2,1100
05.Nov.09,GOLD,1088.7,1086,1092.3
04.Nov.09,GOLD,1086.7,1082.2,1097.4
03.Nov.09,GOLD,1084.3,1056.8,1087
02.Nov.09,GOLD,1053.4,1043.5,1061.8
30.Oct.09,GOLD,1039.7,1035.6,1045.8
29.Oct.09,GOLD,1046.4,1032.4,1047.3
28.Oct.09,GOLD,1029.9,1028,1042.1
27.Oct.09,GOLD,1034.7,1035.5,1042.1
26.Oct.09,GOLD,1042.1,1039.9,1055.6
23.Oct.09,GOLD,1055.6,1050.2,1065.9
22.Oct.09,GOLD,1057.8,1051.5,1061.2
21.Oct.09,GOLD,1063.7,1047.5,1064
20.Oct.09,GOLD,1057.8,1054,1066.2
19.Oct.09,GOLD,1057.3,1049.2,1061.2
16.Oct.09,GOLD,1050.7,1043.7,1056.2
15.Oct.09,GOLD,1049.8,1048,1062.2
14.Oct.09,GOLD,1063.9,1057.6,1070.2
13.Oct.09,GOLD,1064.2,1056.5,1068.4
12.Oct.09,GOLD,1056.7,1049,1058.4
09.Oct.09,GOLD,1047.8,1044,1051.5
08.Oct.09,GOLD,1055.4,1045.1,1060.4
07.Oct.09,GOLD,1043.3,1038.3,1048.2
06.Oct.09,GOLD,1038.6,1018.3,1043.8
05.Oct.09,GOLD,1016.7,1003,1017.6
02.Oct.09,GOLD,1003.2,986.8,1007.3
01.Oct.09,GOLD,999.5,998,1008.8
30.Sep.09,GOLD,1008,992.5,1009
29.Sep.09,GOLD,993.1,984.7,995.7
28.Sep.09,GOLD,992.5,991.4,993.2
25.Sep.09,GOLD,990.2,986.7,997.4
24.Sep.09,GOLD,997.5,993.9,1015
23.Sep.09,GOLD,1013,1008.2,1015.2
22.Sep.09,GOLD,1014.2,1011.5,1019.4
21.Sep.09,GOLD,1003.7,998,1003.7
18.Sep.09,GOLD,1009.2,1009.5,1017.6
17.Sep.09,GOLD,1012.3,1011.6,1019.5
16.Sep.09,GOLD,1018.9,1014.7,1019.8
15.Sep.09,GOLD,1005,994.9,1008
14.Sep.09,GOLD,999.9,998.5,1003.8
11.Sep.09,GOLD,1004.9,999.7,1011.9
10.Sep.09,GOLD,995.4,987.3,997.2
09.Sep.09,GOLD,995.3,988.8,1002.8
08.Sep.09,GOLD,997.9,993.2,1006.9
04.Sep.09,GOLD,994.9,985.5,995
03.Sep.09,GOLD,995.8,978.1,993.8
02.Sep.09,GOLD,976.6,954,978.8
01.Sep.09,GOLD,954.7,948.7,956.5
31.Aug.09,GOLD,951.7,944.8,959.5
28.Aug.09,GOLD,957,948.1,962.2
27.Aug.09,GOLD,945.5,942.9,949.4
26.Aug.09,GOLD,944.3,940.3,947.9
25.Aug.09,GOLD,944.5,943.5,954.5
24.Aug.09,GOLD,942.3,941.3,956.9
21.Aug.09,GOLD,953.2,952.6,957.6
20.Aug.09,GOLD,940.3,940.1,945.7
19.Aug.09,GOLD,943.3,933.4,944.9
18.Aug.09,GOLD,937.7,935.5,938.6
17.Aug.09,GOLD,934.3,931.5,947.4
14.Aug.09,GOLD,947,942.1,957.4
13.Aug.09,GOLD,954.7,952.3,960.1
12.Aug.09,GOLD,950.7,943,951.5
11.Aug.09,GOLD,945.8,943.1,949.7
10.Aug.09,GOLD,945,943.5,956.1
07.Aug.09,GOLD,957.3,954.6,964.3
06.Aug.09,GOLD,960.7,956.5,971.1
05.Aug.09,GOLD,964.2,959.8,968.1
04.Aug.09,GOLD,967.5,950.8,969.5
03.Aug.09,GOLD,956.6,952.4,964
31.Jul.09,GOLD,953.7,932,958.1
30.Jul.09,GOLD,934.9,928.4,937
29.Jul.09,GOLD,927.2,,
28.Jul.09,GOLD,939,937.5,949.5
27.Jul.09,GOLD,953.3,953.9,957.1
24.Jul.09,GOLD,952.8,950.3,952.8
23.Jul.09,GOLD,954.5,949.8,954.2
22.Jul.09,GOLD,953,946.4,952.2
21.Jul.09,GOLD,946.6,945.8,948.6
20.Jul.09,GOLD,948.5,950.9,954.5
17.Jul.09,GOLD,937.2,931.8,937.8
16.Jul.09,GOLD,935.1,934.8,938.4
15.Jul.09,GOLD,939.1,928.3,941
14.Jul.09,GOLD,922.5,920.2,926.2
13.Jul.09,GOLD,922.2,908.4,920.5
10.Jul.09,GOLD,912.2,908.5,913.5
09.Jul.09,GOLD,915.9,907.2,917.4
08.Jul.09,GOLD,909,905.6,919.6
07.Jul.09,GOLD,928.8,921.2,931.7
06.Jul.09,GOLD,924,920.2,933.7
02.Jul.09,GOLD,930.7,926.6,941.5
01.Jul.09,GOLD,941,928,944.2
30.Jun.09,GOLD,927.1,925.3,943.9
29.Jun.09,GOLD,940.4,934.8,942.5
26.Jun.09,GOLD,940.7,939.6,946
25.Jun.09,GOLD,939.1,932.3,938
24.Jun.09,GOLD,934.1,922.9,942.7
23.Jun.09,GOLD,923.9,917.3,926.5
22.Jun.09,GOLD,920.6,919,926.2
19.Jun.09,GOLD,935.6,932,936.5
18.Jun.09,GOLD,934,931,942
17.Jun.09,GOLD,935.4,930.4,937.8
16.Jun.09,GOLD,931.6,930.9,938.6
15.Jun.09,GOLD,926.9,927.4,938.5
12.Jun.09,GOLD,940.1,935.8,956.5
11.Jun.09,GOLD,961.3,943.1,961.9
10.Jun.09,GOLD,954,949.2,966
09.Jun.09,GOLD,954,948.4,963.7
08.Jun.09,GOLD,951.7,944.4,960.1
05.Jun.09,GOLD,961.7,954,983
04.Jun.09,GOLD,981.2,960.9,982
03.Jun.09,GOLD,964.5,961,990.3
02.Jun.09,GOLD,983.2,969.8,986.5
01.Jun.09,GOLD,978.6,973,988.1
29.May.09,GOLD,978.8,959,980.4
28.May.09,GOLD,961.5,944,964.9
27.May.09,GOLD,953.2,947.2,956
26.May.09,GOLD,953.1,944,953.5
22.May.09,GOLD,958.5,956.9,958.7
21.May.09,GOLD,950.8,937.4,943.9
20.May.09,GOLD,937,932,940.5
19.May.09,GOLD,926.3,,
18.May.09,GOLD,921.3,918.7,932.9
15.May.09,GOLD,930.9,925.2,931.6
14.May.09,GOLD,928,922.6,922.6
13.May.09,GOLD,925.5,921.2,929.7
12.May.09,GOLD,923.5,916.1,923.3
11.May.09,GOLD,913,913.1,914.4
08.May.09,GOLD,914.4,910.1,915.3
07.May.09,GOLD,915,910.4,924
06.May.09,GOLD,910.5,901.3,911.1
05.May.09,GOLD,903.7,902,912.3
04.May.09,GOLD,901.6,885.8,907.5
01.May.09,GOLD,887.6,881.5,888.5
30.Apr.09,GOLD,890.7,881.3,898.9
29.Apr.09,GOLD,899.8,887.8,902.5
28.Apr.09,GOLD,892.8,890.1,899.7
27.Apr.09,GOLD,907.4,906.3,918
24.Apr.09,GOLD,913.6,906.7,913.4
23.Apr.09,GOLD,905.9,892.6,909
22.Apr.09,GOLD,891.8,883,893
21.Apr.09,GOLD,882.1,880.7,895.1
20.Apr.09,GOLD,887,866.1,889
17.Apr.09,GOLD,867.4,865,875.7
16.Apr.09,GOLD,879.3,872.8,893.4
15.Apr.09,GOLD,892.8,888.9,895.3
14.Apr.09,GOLD,890.9,887.4,897.8
13.Apr.09,GOLD,894.7,882.5,899.4
09.Apr.09,GOLD,882.2,874.7,886.1
08.Apr.09,GOLD,884.8,879,889.1
07.Apr.09,GOLD,882.2,872.2,884.7
06.Apr.09,GOLD,871.5,865.1,895
03.Apr.09,GOLD,895.6,891.3,910.3
02.Apr.09,GOLD,907.4,894.9,930.3
01.Apr.09,GOLD,926.1,916.9,932.5
31.Mar.09,GOLD,922.6,911.6,924.5
30.Mar.09,GOLD,915.5,908.6,932.5
27.Mar.09,GOLD,923,,
26.Mar.09,GOLD,939.6,937.6,943
25.Mar.09,GOLD,935.4,920.8,936.5
24.Mar.09,GOLD,923.3,,
23.Mar.09,GOLD,952.1,937.9,952.6
20.Mar.09,GOLD,955.8,954.1,960.6
19.Mar.09,GOLD,958.3,933.9,960.8
18.Mar.09,GOLD,888.7,885,944
17.Mar.09,GOLD,916.4,912.4,924.4
16.Mar.09,GOLD,921.6,916.7,929.6
13.Mar.09,GOLD,929.8,924.4,937
12.Mar.09,GOLD,923.7,908,927.5
11.Mar.09,GOLD,910.4,894.1,912.4
10.Mar.09,GOLD,895.6,892.1,921.8
09.Mar.09,GOLD,917.7,914.5,940.5
06.Mar.09,GOLD,942.1,931.8,944.5
05.Mar.09,GOLD,927,908.9,932.6
04.Mar.09,GOLD,906,900.1,923.2
03.Mar.09,GOLD,912.9,906.4,931.8
02.Mar.09,GOLD,939,924.5,955.8
27.Feb.09,GOLD,941.5,929,963.2
26.Feb.09,GOLD,941.8,933,956
25.Feb.09,GOLD,965.7,953.1,977.5
24.Feb.09,GOLD,969.1,963.2,991.6
23.Feb.09,GOLD,994.6,980,996.5
20.Feb.09,GOLD,1001.8,971.6,1004.9
19.Feb.09,GOLD,976.1,972,986.2
18.Feb.09,GOLD,977.7,962.2,988
17.Feb.09,GOLD,967,937.3,973.8
13.Feb.09,GOLD,941.5,934.2,947.3
12.Feb.09,GOLD,948.5,936.4,952.8
11.Feb.09,GOLD,943.8,912.2,947.2
10.Feb.09,GOLD,913.7,892,917.5
09.Feb.09,GOLD,892.4,891.8,911
06.Feb.09,GOLD,913.9,909.5,918.5
05.Feb.09,GOLD,913.6,904.4,924.4
04.Feb.09,GOLD,901.6,897,909.2
03.Feb.09,GOLD,892,889.8,913.3
02.Feb.09,GOLD,906.7,902.2,929
30.Jan.09,GOLD,927.3,902,930.3
29.Jan.09,GOLD,905.1,874.2,909.7
28.Jan.09,GOLD,888.1,883.7,894.6
27.Jan.09,GOLD,899.2,895.2,903
26.Jan.09,GOLD,908.5,901.2,911.6
23.Jan.09,GOLD,895.3,875,899.1
22.Jan.09,GOLD,858.2,846.2,860.9
21.Jan.09,GOLD,849.6,844.5,851
20.Jan.09,GOLD,854.6,824,862.7
16.Jan.09,GOLD,839.3,834,842.5
15.Jan.09,GOLD,806.7,805.6,808.8
14.Jan.09,GOLD,808.2,814,827.1
13.Jan.09,GOLD,820.1,815.7,825.6
12.Jan.09,GOLD,820.3,815.4,844.4
09.Jan.09,GOLD,854.3,855.9,862.1
08.Jan.09,GOLD,853.9,837.9,861
07.Jan.09,GOLD,841.1,837.7,867
06.Jan.09,GOLD,865.4,840,867.6
05.Jan.09,GOLD,857.2,847,883.5
02.Jan.09,GOLD,878.8,868.9,881.5
31.Dec.08,GOLD,883.6,858.4,882.5
30.Dec.08,GOLD,869.3,866.5,878.1
29.Dec.08,GOLD,874.6,875,882.9
26.Dec.08,GOLD,870.4,845.8,872.4
24.Dec.08,GOLD,847.1,838.5,848.9
23.Dec.08,GOLD,837.2,835,848
22.Dec.08,GOLD,846.2,844,851
19.Dec.08,GOLD,836.4,833.3,852.1
18.Dec.08,GOLD,859.6,852,873
17.Dec.08,GOLD,867.5,853.5,880.8
16.Dec.08,GOLD,841.7,831.6,859
15.Dec.08,GOLD,835.4,824,842
12.Dec.08,GOLD,818.9,813.8,827
11.Dec.08,GOLD,824.9,801,832.1
10.Dec.08,GOLD,807.1,783.1,811
09.Dec.08,GOLD,772.4,762.3,776.5
08.Dec.08,GOLD,767.4,754.2,780.2
05.Dec.08,GOLD,750.5,740,769.6
04.Dec.08,GOLD,763.8,761.7,780.4
03.Dec.08,GOLD,768.8,762.9,781.9
02.Dec.08,GOLD,781.3,759.7,786
01.Dec.08,GOLD,774.6,766,817.3
28.Nov.08,GOLD,816.2,808.2,819
26.Nov.08,GOLD,808.5,806.8,822
25.Nov.08,GOLD,818.4,,
24.Nov.08,GOLD,819.4,819.9,824
21.Nov.08,GOLD,791.7,771.2,784.1
20.Nov.08,GOLD,748.6,739.5,750
19.Nov.08,GOLD,735.9,735,758.8
18.Nov.08,GOLD,732.6,734,744.9
17.Nov.08,GOLD,741.9,,
14.Nov.08,GOLD,742.4,726.5,747.1
13.Nov.08,GOLD,704.9,707,715.5
12.Nov.08,GOLD,717.7,722.5,734.7
11.Nov.08,GOLD,732,729.8,735.6
10.Nov.08,GOLD,745.6,747.9,753.6
07.Nov.08,GOLD,733.2,727.2,743
06.Nov.08,GOLD,731.2,731.9,759
05.Nov.08,GOLD,741.3,739,757.4
04.Nov.08,GOLD,756,726,760
03.Nov.08,GOLD,725.4,728.7,731.5
31.Oct.08,GOLD,716.8,718.4,736
30.Oct.08,GOLD,737.2,739.1,774
29.Oct.08,GOLD,752.8,750.8,750.8
28.Oct.08,GOLD,739.3,730.6,748.8
27.Oct.08,GOLD,741.7,712,744.5
24.Oct.08,GOLD,729.1,681,734.2
23.Oct.08,GOLD,713.3,705,719.8
22.Oct.08,GOLD,733.3,721,771.7
21.Oct.08,GOLD,766.1,767.7,793.7
20.Oct.08,GOLD,787.6,787.5,803.8
17.Oct.08,GOLD,785.1,773.8,807
16.Oct.08,GOLD,801.5,790,846
15.Oct.08,GOLD,835.5,831.6,848.7
14.Oct.08,GOLD,836.3,833.5,848.1
13.Oct.08,GOLD,838.9,830.3,861.1
10.Oct.08,GOLD,855.4,843,925.7
09.Oct.08,GOLD,883.1,883,919.7
08.Oct.08,GOLD,903.1,877.7,915.5
07.Oct.08,GOLD,878.4,858.2,883
06.Oct.08,GOLD,862.7,826,868.8
03.Oct.08,GOLD,828.9,823,844.3
02.Oct.08,GOLD,839,829.3,870.4
01.Oct.08,GOLD,880.7,869.2,889.1
30.Sep.08,GOLD,874.2,855,912.5
29.Sep.08,GOLD,888.2,866.4,919
26.Sep.08,GOLD,882.9,884.2,890.2
25.Sep.08,GOLD,877.7,884.5,891.5
24.Sep.08,GOLD,889,879.5,891.3
23.Sep.08,GOLD,885.5,886,898.9
22.Sep.08,GOLD,903.9,888.8,908.1
19.Sep.08,GOLD,860.6,,
18.Sep.08,GOLD,892.7,836,910.9
17.Sep.08,GOLD,846.6,782.9,808
16.Sep.08,GOLD,776.5,777,777.7
15.Sep.08,GOLD,783.1,764,778.6
12.Sep.08,GOLD,760.3,750.5,756
11.Sep.08,GOLD,741.3,739,756.6
10.Sep.08,GOLD,757.9,752.8,781
09.Sep.08,GOLD,787.1,780,802
08.Sep.08,GOLD,797.5,796.4,813.2
05.Sep.08,GOLD,797.6,794,809
04.Sep.08,GOLD,797.9,794.9,809.1
03.Sep.08,GOLD,802.7,791.6,805.6
02.Sep.08,GOLD,805,790.8,840.7
29.Aug.08,GOLD,829.3,831.7,833
28.Aug.08,GOLD,830.9,824.5,842.6
27.Aug.08,GOLD,828.1,825.3,830.3
26.Aug.08,GOLD,822.2,826,826
25.Aug.08,GOLD,819.8,,
22.Aug.08,GOLD,827.4,823.1,836.6
21.Aug.08,GOLD,833,825.8,835.6
20.Aug.08,GOLD,810.3,804.7,814.9
19.Aug.08,GOLD,811.1,789.6,814.5
18.Aug.08,GOLD,799.7,792,801.7
15.Aug.08,GOLD,786,780.9,799.2
14.Aug.08,GOLD,808.2,805,831.9
13.Aug.08,GOLD,825,810.9,829.1
12.Aug.08,GOLD,808.2,803.6,826.4
11.Aug.08,GOLD,821.5,818,863.4
08.Aug.08,GOLD,857.8,851.1,869.5
07.Aug.08,GOLD,870.7,870.3,883.8
06.Aug.08,GOLD,875.6,875,885.6
05.Aug.08,GOLD,878.6,873.3,895.4
04.Aug.08,GOLD,900.1,894.4,915.3
01.Aug.08,GOLD,909,902.1,916.1
31.Jul.08,GOLD,913.9,906.1,925.6
30.Jul.08,GOLD,902.9,893.3,919.1
29.Jul.08,GOLD,916.4,916.2,917.7
28.Jul.08,GOLD,927.6,927,931.1
25.Jul.08,GOLD,926.6,921.2,929.2
24.Jul.08,GOLD,922,920.9,926.4
23.Jul.08,GOLD,922.4,924.2,935
22.Jul.08,GOLD,948,973,974.9
21.Jul.08,GOLD,963.1,963.5,964.5
18.Jul.08,GOLD,957.3,956.8,957
17.Jul.08,GOLD,970,957.3,976.2
16.Jul.08,GOLD,961.8,960,960
15.Jul.08,GOLD,977.7,976,986.2
14.Jul.08,GOLD,972.7,955,974.6
11.Jul.08,GOLD,959.5,948.2,965.7
10.Jul.08,GOLD,940.9,928.1,942.1
09.Jul.08,GOLD,927.3,919.8,928.2
08.Jul.08,GOLD,921.9,919.2,922.8
07.Jul.08,GOLD,927.3,915.4,931.4
03.Jul.08,GOLD,931.9,928,944.8
02.Jul.08,GOLD,944.8,933.1,944.8
01.Jul.08,GOLD,942.5,938,945.8
30.Jun.08,GOLD,926.2,922.3,933.7
27.Jun.08,GOLD,929.3,910.7,927.6
26.Jun.08,GOLD,913.1,909.6,912.6
25.Jun.08,GOLD,880,876.4,883.8
24.Jun.08,GOLD,889.2,885.5,891.2
23.Jun.08,GOLD,884.8,879.2,903.4
20.Jun.08,GOLD,901.3,901,907.3
19.Jun.08,GOLD,901.7,888.6,906.5
18.Jun.08,GOLD,890.9,885.1,891.9
17.Jun.08,GOLD,884.3,876.3,887
16.Jun.08,GOLD,883.6,871.3,893
13.Jun.08,GOLD,870.3,860.5,870.3
12.Jun.08,GOLD,869.2,858.2,873.6
11.Jun.08,GOLD,879.7,869.5,882
10.Jun.08,GOLD,867.9,866,886.6
09.Jun.08,GOLD,894.7,890.5,908.9
06.Jun.08,GOLD,895.4,877.7,901
05.Jun.08,GOLD,871.8,865.4,878.8
04.Jun.08,GOLD,879.9,876,886.1
03.Jun.08,GOLD,881.6,874.6,896.1
02.Jun.08,GOLD,892.9,881.8,898
30.May.08,GOLD,887.3,868.6,888.5
29.May.08,GOLD,877.2,872.1,903.2
28.May.08,GOLD,900.5,,
27.May.08,GOLD,907.7,906.5,912
23.May.08,GOLD,925.6,916,924.7
22.May.08,GOLD,917.9,917.6,917.6
21.May.08,GOLD,928,923.2,924
20.May.08,GOLD,919.5,,
19.May.08,GOLD,905,,
16.May.08,GOLD,899,892,904.2
15.May.08,GOLD,879,865.8,886.3
14.May.08,GOLD,865.4,862.8,868.6
13.May.08,GOLD,868.5,862.9,870.4
12.May.08,GOLD,883.7,879.2,886.5
09.May.08,GOLD,884.5,883.9,884.7
08.May.08,GOLD,880.6,871,883.3
07.May.08,GOLD,869.6,864.8,869.4
06.May.08,GOLD,876,872.3,881.4
05.May.08,GOLD,872.3,861.2,872.8
02.May.08,GOLD,856.1,853.3,857.7
01.May.08,GOLD,848.9,849.6,856
30.Apr.08,GOLD,862.8,863,875.2
29.Apr.08,GOLD,874.2,869.6,890.6
28.Apr.08,GOLD,892.9,887,893.8
25.Apr.08,GOLD,887.2,878.1,893.6
24.Apr.08,GOLD,886.8,885.1,904.8
23.Apr.08,GOLD,906.2,898.8,921.5
22.Apr.08,GOLD,922.3,916.2,922.8
21.Apr.08,GOLD,914.7,914.1,924.6
18.Apr.08,GOLD,912.2,907.2,936
17.Apr.08,GOLD,939.8,938.7,947.9
16.Apr.08,GOLD,945.1,927.2,948.7
15.Apr.08,GOLD,928.7,924.3,936
14.Apr.08,GOLD,925.4,915.6,929.4
11.Apr.08,GOLD,923.6,919.6,931.2
10.Apr.08,GOLD,928.3,922.4,939.2
09.Apr.08,GOLD,933.6,904.1,935.5
08.Apr.08,GOLD,914,909.3,925.3
07.Apr.08,GOLD,922.7,912.3,927.2
04.Apr.08,GOLD,909,898.8,914.9
03.Apr.08,GOLD,905,889.6,907.5
02.Apr.08,GOLD,895.2,881.2,906.5
01.Apr.08,GOLD,882.9,871.8,919.8
31.Mar.08,GOLD,916.2,912,940.1
28.Mar.08,GOLD,930.6,921.8,951.1
27.Mar.08,GOLD,948.8,945.7,947.4
26.Mar.08,GOLD,949,949.6,949.6
25.Mar.08,GOLD,934.6,927.2,933.5
24.Mar.08,GOLD,918.3,915.2,922
20.Mar.08,GOLD,919.6,917.7,943.2
19.Mar.08,GOLD,944.7,938.4,979.3
18.Mar.08,GOLD,1003.2,978.2,1010
17.Mar.08,GOLD,1001.4,996.4,1014.6
14.Mar.08,GOLD,998.2,993,1004.6
13.Mar.08,GOLD,992.3,983.7,998.5
12.Mar.08,GOLD,978.8,973.5,979.3
11.Mar.08,GOLD,974.2,971.5,976.7
10.Mar.08,GOLD,969.9,964.7,976.8
07.Mar.08,GOLD,972.2,972.4,984.9
06.Mar.08,GOLD,975,973.4,987.7
05.Mar.08,GOLD,986.2,963.9,992.7
04.Mar.08,GOLD,963.9,963.8,984.5
03.Mar.08,GOLD,981.5,979.7,986.9
29.Feb.08,GOLD,972.1,963.5,973.1
28.Feb.08,GOLD,964.5,954.4,972.1
27.Feb.08,GOLD,958.2,955,960
26.Feb.08,GOLD,946.1,931.3,949
25.Feb.08,GOLD,937.6,933,948.9
22.Feb.08,GOLD,944.7,942.5,948.5
21.Feb.08,GOLD,946.1,940.1,953.4
20.Feb.08,GOLD,934.6,919.6,945
19.Feb.08,GOLD,926.6,900.5,928.8
15.Feb.08,GOLD,902.8,898.7,913.6
14.Feb.08,GOLD,907.4,904,911
13.Feb.08,GOLD,906.5,897.2,909.4
12.Feb.08,GOLD,907.4,904.2,924.8
11.Feb.08,GOLD,922.9,917.5,926.9
08.Feb.08,GOLD,918.4,911.5,920
07.Feb.08,GOLD,906.1,896.4,909.3
06.Feb.08,GOLD,900.7,887.5,910
05.Feb.08,GOLD,885.9,884.7,905.2
04.Feb.08,GOLD,904.9,892.5,912
01.Feb.08,GOLD,908.7,903.7,936.2
31.Jan.08,GOLD,922.7,918.3,928.3
30.Jan.08,GOLD,920.6,915.3,936.3
29.Jan.08,GOLD,925.1,925,925
28.Jan.08,GOLD,927.1,914.5,922
25.Jan.08,GOLD,910.5,,
24.Jan.08,GOLD,905.5,890.9,906.6
23.Jan.08,GOLD,882.5,880,895.7
22.Jan.08,GOLD,889.6,863.2,891
18.Jan.08,GOLD,880.8,871,886.8
17.Jan.08,GOLD,879.5,876.8,888.2
16.Jan.08,GOLD,880.6,880.5,885.8
15.Jan.08,GOLD,901,887.6,887.6
14.Jan.08,GOLD,901.6,905,907.3
11.Jan.08,GOLD,896.1,889.7,899.7
10.Jan.08,GOLD,891.7,881.2,891.4
09.Jan.08,GOLD,879.5,876,885
08.Jan.08,GOLD,878,861.6,879.4
07.Jan.08,GOLD,859.6,857.4,860.9
04.Jan.08,GOLD,863.1,860.2,865.5
03.Jan.08,GOLD,866.4,856.3,865.5
02.Jan.08,GOLD,857,846.4,857.8
31.Dec.07,GOLD,834.9,843.2,843.2
28.Dec.07,GOLD,839.6,826.6,840.2
27.Dec.07,GOLD,828.6,824.8,832.5
26.Dec.07,GOLD,826,815.7,826.9
24.Dec.07,GOLD,812.8,809.8,814.1
21.Dec.07,GOLD,811.6,800,812.5
20.Dec.07,GOLD,799.2,794.2,800
19.Dec.07,GOLD,801.1,799.1,804
18.Dec.07,GOLD,803,793,804.8
17.Dec.07,GOLD,794.8,788.4,794.5
14.Dec.07,GOLD,793.3,789.6,803.5
13.Dec.07,GOLD,799,792.7,810.3
12.Dec.07,GOLD,813.5,809.6,815.9
11.Dec.07,GOLD,811.4,796,812
10.Dec.07,GOLD,807.7,799.3,809.7
07.Dec.07,GOLD,794.4,792,801.2
06.Dec.07,GOLD,801.2,786.5,804.8
05.Dec.07,GOLD,797.5,791.7,803.9
04.Dec.07,GOLD,801.3,787.2,805
03.Dec.07,GOLD,788.3,777,794.6
30.Nov.07,GOLD,782.2,778.4,798.6
29.Nov.07,GOLD,795.3,791.9,807.8
28.Nov.07,GOLD,800.1,,
27.Nov.07,GOLD,813.7,812.5,824.8
26.Nov.07,GOLD,826,,
23.Nov.07,GOLD,824,,
21.Nov.07,GOLD,797.6,,
20.Nov.07,GOLD,790.3,792.9,802.5
19.Nov.07,GOLD,776.8,777.6,777.6
16.Nov.07,GOLD,785.7,,
15.Nov.07,GOLD,785.9,793.7,794.5
14.Nov.07,GOLD,813,816.7,817
13.Nov.07,GOLD,797.2,800,804.3
12.Nov.07,GOLD,805.8,798.7,803.9
09.Nov.07,GOLD,832.5,831.7,835.8
08.Nov.07,GOLD,835.2,829.8,841.3
07.Nov.07,GOLD,831,830,831.2
06.Nov.07,GOLD,820.8,821.9,825.3
05.Nov.07,GOLD,808.1,804.2,804.6
02.Nov.07,GOLD,805.7,794.1,806.5
01.Nov.07,GOLD,790.7,785.3,791.3
31.Oct.07,GOLD,792,789.3,795.4
30.Oct.07,GOLD,784.3,780.7,785.5
29.Oct.07,GOLD,789.1,787.3,793.8
26.Oct.07,GOLD,783.9,771.4,783.4
25.Oct.07,GOLD,767.3,767.9,767.9
24.Oct.07,GOLD,761.6,753.5,758.2
23.Oct.07,GOLD,759,756,756
22.Oct.07,GOLD,755.8,751.9,766.7
19.Oct.07,GOLD,764,762.7,765.2
18.Oct.07,GOLD,764.1,765.8,765.8
17.Oct.07,GOLD,757.5,757,760
16.Oct.07,GOLD,757,756.1,762.4
15.Oct.07,GOLD,757.1,757.9,759.6
12.Oct.07,GOLD,748.7,748.7,750.4
11.Oct.07,GOLD,751.3,746,749.7
10.Oct.07,GOLD,740.4,740.7,741
09.Oct.07,GOLD,737.4,735.5,736.5
08.Oct.07,GOLD,732.8,732.4,737
05.Oct.07,GOLD,741.3,731,741.7
04.Oct.07,GOLD,737.8,724.3,736.8
03.Oct.07,GOLD,729.3,726.7,732.5
02.Oct.07,GOLD,729.8,726.5,746.5
01.Oct.07,GOLD,747.2,741.8,747.4
28.Sep.07,GOLD,742.8,733.7,745.7
27.Sep.07,GOLD,732.7,727.4,735.5
26.Sep.07,GOLD,728.3,,
25.Sep.07,GOLD,731.6,,
24.Sep.07,GOLD,732.1,,
21.Sep.07,GOLD,731.4,,
20.Sep.07,GOLD,732.4,,
19.Sep.07,GOLD,722,724.6,724.6
18.Sep.07,GOLD,715.8,,
17.Sep.07,GOLD,715.8,719.1,719.1
14.Sep.07,GOLD,709.6,714.9,717.2
13.Sep.07,GOLD,709.5,706.9,707.4
12.Sep.07,GOLD,711.9,712.5,713.9
11.Sep.07,GOLD,712.2,702.8,703.5
10.Sep.07,GOLD,703.3,702,705
07.Sep.07,GOLD,700.8,,
06.Sep.07,GOLD,695.6,692.2,692.4
05.Sep.07,GOLD,681.7,678.6,679.1
04.Sep.07,GOLD,682.5,,
31.Aug.07,GOLD,673,672.5,672.8
30.Aug.07,GOLD,665,665.5,666.5
29.Aug.07,GOLD,666.3,667,667.7
28.Aug.07,GOLD,664.4,664.2,665.9
27.Aug.07,GOLD,666.8,666,668
24.Aug.07,GOLD,668,662.1,668.8
23.Aug.07,GOLD,658.9,663.2,663.7
