date,ticker,close,low,high
02.Jul.08,WTI,143.57,140.01,144.32
01.Jul.08,WTI,140.97,139.95,143.33
30.Jun.08,WTI,140.00,139.17,143.67
27.Jun.08,WTI,140.21,138.61,142.99
26.Jun.08,WTI,139.64,133.68,140.39
25.Jun.08,WTI,134.55,131.95,137.58
24.Jun.08,WTI,137.00,135.90,138.75
23.Jun.08,WTI,136.74,134.05,138.14
20.Jun.08,WTI,134.62,131.19,136.80
19.Jun.08,WTI,131.93,131.48,137.82
18.Jun.08,WTI,136.68,131.82,136.88
17.Jun.08,WTI,134.01,132.00,135.23
16.Jun.08,WTI,134.61,132.84,139.89
13.Jun.08,WTI,134.86,133.46,137.08
12.Jun.08,WTI,136.74,131.55,137.46
11.Jun.08,WTI,136.38,131.35,138.30
10.Jun.08,WTI,131.31,130.80,137.98
09.Jun.08,WTI,134.35,133.00,138.25
06.Jun.08,WTI,138.54,127.81,139.12
05.Jun.08,WTI,127.79,121.61,128.38
04.Jun.08,WTI,122.30,121.84,125.10
03.Jun.08,WTI,124.31,123.87,127.98
02.Jun.08,WTI,127.76,125.22,129.35
30.May.08,WTI,127.35,124.67,128.30
29.May.08,WTI,126.62,126.11,133.12
28.May.08,WTI,131.03,125.96,131.58
27.May.08,WTI,128.85,128.18,133.65
23.May.08,WTI,132.19,130.16,133.71
22.May.08,WTI,130.81,130.07,135.09
21.May.08,WTI,133.17,128.60,134.15
20.May.08,WTI,129.07,126.67,129.60
19.May.08,WTI,127.05,125.28,127.77
16.May.08,WTI,126.29,124.04,127.82
15.May.08,WTI,124.12,120.75,126.64
14.May.08,WTI,124.22,123.77,126.04
13.May.08,WTI,125.80,123.10,126.98
12.May.08,WTI,124.23,123.70,126.40
09.May.08,WTI,125.96,124.08,126.27
08.May.08,WTI,123.69,121.58,124.61
07.May.08,WTI,123.53,120.54,123.93
06.May.08,WTI,121.84,119.33,122.73
05.May.08,WTI,119.97,116.05,120.36
02.May.08,WTI,116.32,111.78,116.80
01.May.08,WTI,112.52,110.30,115.23
30.Apr.08,WTI,113.46,113.30,116.70
29.Apr.08,WTI,115.63,114.95,118.84
28.Apr.08,WTI,118.75,118.16,119.93
25.Apr.08,WTI,118.52,114.51,119.55
24.Apr.08,WTI,116.06,114.25,118.30
23.Apr.08,WTI,118.30,116.45,118.69
22.Apr.08,WTI,119.37,116.85,119.90
21.Apr.08,WTI,117.48,115.65,117.83
18.Apr.08,WTI,116.69,112.72,117.00
17.Apr.08,WTI,114.86,114.10,115.54
16.Apr.08,WTI,114.93,112.19,115.14
15.Apr.08,WTI,113.79,111.80,114.08
14.Apr.08,WTI,111.76,109.56,111.99
11.Apr.08,WTI,110.14,108.92,110.82
10.Apr.08,WTI,110.11,108.75,112.20
09.Apr.08,WTI,110.87,107.95,112.21
08.Apr.08,WTI,108.50,107.64,109.64
07.Apr.08,WTI,109.09,105.86,109.48
04.Apr.08,WTI,106.23,104.03,106.38
03.Apr.08,WTI,103.83,103.21,106.44
02.Apr.08,WTI,104.83,99.84,105.10
01.Apr.08,WTI,100.98,99.55,102.55
31.Mar.08,WTI,101.58,100.25,106.78
28.Mar.08,WTI,105.62,104.71,107.63
27.Mar.08,WTI,107.58,105.03,108.22
26.Mar.08,WTI,105.90,101.43,106.36
25.Mar.08,WTI,101.22,99.13,101.86
24.Mar.08,WTI,100.86,99.95,102.42
20.Mar.08,WTI,101.84,98.65,102.69
19.Mar.08,WTI,104.48,102.95,108.98
18.Mar.08,WTI,109.42,105.68,109.80
17.Mar.08,WTI,105.68,103.23,111.80
14.Mar.08,WTI,110.21,108.84,110.92
13.Mar.08,WTI,110.33,108.76,111.00
12.Mar.08,WTI,109.92,107.09,110.20
11.Mar.08,WTI,108.75,106.61,109.72
10.Mar.08,WTI,107.90,104.08,108.21
07.Mar.08,WTI,105.15,103.91,106.54
06.Mar.08,WTI,105.47,102.85,105.97
05.Mar.08,WTI,104.52,99.55,104.95
04.Mar.08,WTI,99.52,98.87,103.33
03.Mar.08,WTI,102.45,100.77,103.95
29.Feb.08,WTI,101.84,101.36,103.05
28.Feb.08,WTI,102.59,98.91,102.97
27.Feb.08,WTI,99.64,99.43,102.08
26.Feb.08,WTI,100.88,98.46,101.43
25.Feb.08,WTI,99.23,97.75,99.70
22.Feb.08,WTI,98.81,97.16,99.37
21.Feb.08,WTI,98.23,96.87,100.33
20.Feb.08,WTI,100.74,98.40,101.32
19.Feb.08,WTI,100.01,95.23,100.10
15.Feb.08,WTI,95.50,94.66,96.67
14.Feb.08,WTI,95.46,93.25,95.60
13.Feb.08,WTI,93.27,91.90,93.89
12.Feb.08,WTI,92.78,92.06,94.15
11.Feb.08,WTI,93.59,90.92,94.72
08.Feb.08,WTI,91.77,88.00,91.98
07.Feb.08,WTI,88.11,86.24,88.40
06.Feb.08,WTI,87.14,86.66,88.94
05.Feb.08,WTI,88.41,87.50,90.00
04.Feb.08,WTI,90.02,88.07,90.83
01.Feb.08,WTI,88.96,88.46,92.12
31.Jan.08,WTI,91.75,89.58,92.30
30.Jan.08,WTI,92.33,91.24,92.71
29.Jan.08,WTI,91.64,90.33,92.42
28.Jan.08,WTI,90.99,88.78,91.36
25.Jan.08,WTI,90.71,89.51,91.38
24.Jan.08,WTI,89.41,87.00,89.75
23.Jan.08,WTI,86.99,86.65,89.44
22.Jan.08,WTI,89.85,86.11,91.00
18.Jan.08,WTI,90.57,89.61,91.32
17.Jan.08,WTI,90.13,89.57,92.19
16.Jan.08,WTI,90.84,89.26,91.90
15.Jan.08,WTI,91.90,90.98,94.38
14.Jan.08,WTI,94.20,92.41,94.43
11.Jan.08,WTI,92.69,92.31,94.65
10.Jan.08,WTI,93.71,93.25,96.24
09.Jan.08,WTI,95.67,95.42,97.97
08.Jan.08,WTI,96.33,95.26,97.54
07.Jan.08,WTI,95.09,94.47,98.40
04.Jan.08,WTI,97.91,97.10,99.41
03.Jan.08,WTI,99.18,98.45,100.09
02.Jan.08,WTI,99.62,96.05,100.00
31.Dec.07,WTI,95.98,94.73,96.78
28.Dec.07,WTI,96.00,95.87,97.92
27.Dec.07,WTI,96.62,95.22,97.79
26.Dec.07,WTI,95.97,93.99,96.54
24.Dec.07,WTI,94.13,92.50,94.23
21.Dec.07,WTI,93.31,90.83,93.84
20.Dec.07,WTI,91.06,90.57,92.25
19.Dec.07,WTI,91.24,89.70,92.35
18.Dec.07,WTI,90.49,88.88,92.88
17.Dec.07,WTI,90.63,89.49,91.95
14.Dec.07,WTI,91.27,90.60,93.38
13.Dec.07,WTI,92.25,91.85,94.85
12.Dec.07,WTI,94.39,89.26,94.85
11.Dec.07,WTI,90.02,87.92,90.55
10.Dec.07,WTI,87.86,87.09,89.80
07.Dec.07,WTI,88.28,87.07,90.68
06.Dec.07,WTI,90.23,85.82,90.73
05.Dec.07,WTI,87.49,86.82,90.39
04.Dec.07,WTI,88.32,87.34,89.98
03.Dec.07,WTI,89.31,87.14,89.99
30.Nov.07,WTI,88.71,88.45,91.52
29.Nov.07,WTI,91.01,90.43,95.17
28.Nov.07,WTI,90.62,90.33,95.22
27.Nov.07,WTI,94.42,94.21,97.28
26.Nov.07,WTI,97.70,96.50,99.11
23.Nov.07,WTI,98.18,96.16,98.47
21.Nov.07,WTI,97.29,96.31,99.29
20.Nov.07,WTI,98.03,93.99,98.62
19.Nov.07,WTI,94.64,93.16,95.15
16.Nov.07,WTI,95.10,93.20,95.73
15.Nov.07,WTI,93.43,91.86,94.64
14.Nov.07,WTI,94.09,91.21,94.37
13.Nov.07,WTI,91.17,90.13,94.70
12.Nov.07,WTI,94.62,93.54,96.20
09.Nov.07,WTI,96.32,94.54,96.68
08.Nov.07,WTI,95.46,94.93,97.70
07.Nov.07,WTI,96.37,94.62,98.62
06.Nov.07,WTI,96.70,94.41,97.10
05.Nov.07,WTI,93.98,93.72,96.12
02.Nov.07,WTI,95.93,93.05,96.03
01.Nov.07,WTI,93.49,92.06,96.24
31.Oct.07,WTI,94.53,88.92,95.28
30.Oct.07,WTI,90.38,89.53,93.68
29.Oct.07,WTI,93.53,91.52,93.80
26.Oct.07,WTI,91.86,90.20,92.22
25.Oct.07,WTI,90.46,87.54,90.60
24.Oct.07,WTI,87.10,84.68,87.79
23.Oct.07,WTI,85.27,84.82,86.79
22.Oct.07,WTI,87.56,86.17,88.86
19.Oct.07,WTI,88.60,87.86,90.07
18.Oct.07,WTI,89.47,87.10,89.78
17.Oct.07,WTI,87.40,86.91,89.00
16.Oct.07,WTI,87.61,86.13,88.20
15.Oct.07,WTI,86.13,83.50,86.71
12.Oct.07,WTI,83.69,82.69,84.05
11.Oct.07,WTI,83.08,81.25,83.67
10.Oct.07,WTI,81.30,79.72,81.35
09.Oct.07,WTI,80.26,78.39,81.10
08.Oct.07,WTI,79.02,78.35,81.11
05.Oct.07,WTI,81.22,80.51,81.68
04.Oct.07,WTI,81.44,78.91,81.75
03.Oct.07,WTI,79.94,79.57,80.88
02.Oct.07,WTI,80.05,78.87,80.43
01.Oct.07,WTI,80.24,79.45,82.02
28.Sep.07,WTI,81.66,81.39,83.76
27.Sep.07,WTI,82.88,80.50,83.09
26.Sep.07,WTI,80.30,78.44,80.82
25.Sep.07,WTI,79.53,78.96,80.62
24.Sep.07,WTI,80.95,80.37,81.60
21.Sep.07,WTI,81.62,80.55,82.40
20.Sep.07,WTI,83.32,81.61,83.90
19.Sep.07,WTI,81.93,80.87,82.51
18.Sep.07,WTI,81.51,80.23,82.38
17.Sep.07,WTI,80.57,78.25,80.92
14.Sep.07,WTI,79.10,78.75,80.36
13.Sep.07,WTI,80.09,79.19,80.20
12.Sep.07,WTI,79.91,78.01,80.18
11.Sep.07,WTI,78.23,76.92,78.37
10.Sep.07,WTI,77.49,75.52,78.47
07.Sep.07,WTI,76.70,75.63,77.00
06.Sep.07,WTI,76.30,75.33,77.43
05.Sep.07,WTI,75.73,74.75,75.92
04.Sep.07,WTI,75.08,73.48,75.25
31.Aug.07,WTI,74.04,73.40,74.44
30.Aug.07,WTI,73.36,72.75,73.96
29.Aug.07,WTI,73.51,71.41,73.64
28.Aug.07,WTI,71.73,71.20,72.25
27.Aug.07,WTI,71.97,70.20,72.14
24.Aug.07,WTI,71.09,69.52,71.35
23.Aug.07,WTI,69.83,69.03,70.08
22.Aug.07,WTI,69.26,68.63,70.30
21.Aug.07,WTI,69.47,68.76,71.50
20.Aug.07,WTI,71.12,70.05,71.77
17.Aug.07,WTI,71.98,71.00,72.54
16.Aug.07,WTI,71.00,70.10,73.14
15.Aug.07,WTI,73.33,72.32,74.23
14.Aug.07,WTI,72.38,71.36,72.77
13.Aug.07,WTI,71.62,71.12,73.19
10.Aug.07,WTI,71.47,70.10,71.69
09.Aug.07,WTI,71.59,70.50,72.40
08.Aug.07,WTI,72.15,71.85,73.20
07.Aug.07,WTI,72.42,71.14,72.62
06.Aug.07,WTI,72.06,71.60,75.10
03.Aug.07,WTI,75.48,75.04,77.36
02.Aug.07,WTI,76.86,75.52,77.44
01.Aug.07,WTI,76.53,76.09,78.77
31.Jul.07,WTI,78.21,76.60,78.28
30.Jul.07,WTI,76.83,76.05,77.33
27.Jul.07,WTI,77.02,74.70,77.12
26.Jul.07,WTI,74.95,74.60,77.24
25.Jul.07,WTI,75.88,73.10,76.38
24.Jul.07,WTI,73.56,72.91,74.93
23.Jul.07,WTI,74.89,74.44,75.69
20.Jul.07,WTI,75.57,75.16,76.13
19.Jul.07,WTI,75.92,74.63,76.00
18.Jul.07,WTI,75.05,73.90,75.28
17.Jul.07,WTI,74.02,73.50,75.35
16.Jul.07,WTI,74.15,73.63,74.50
13.Jul.07,WTI,73.93,72.26,74.01
12.Jul.07,WTI,72.50,71.92,73.80
11.Jul.07,WTI,72.56,72.08,73.03
10.Jul.07,WTI,72.81,71.60,73.08
09.Jul.07,WTI,72.19,71.81,73.00
06.Jul.07,WTI,72.81,71.56,72.94
05.Jul.07,WTI,71.81,70.80,72.35
03.Jul.07,WTI,71.41,70.70,71.49
02.Jul.07,WTI,71.09,69.57,71.34
29.Jun.07,WTI,70.68,69.46,71.06
28.Jun.07,WTI,69.57,68.92,70.52
27.Jun.07,WTI,68.97,67.07,69.36
26.Jun.07,WTI,67.77,67.60,69.19
25.Jun.07,WTI,69.18,67.55,69.45
22.Jun.07,WTI,69.14,68.17,69.50
21.Jun.07,WTI,68.65,68.28,69.88
20.Jun.07,WTI,68.19,67.29,69.17
19.Jun.07,WTI,69.10,68.40,69.56
18.Jun.07,WTI,69.09,67.40,69.15
15.Jun.07,WTI,68.00,67.24,68.30
14.Jun.07,WTI,67.65,65.95,67.89
13.Jun.07,WTI,66.26,64.91,66.48
12.Jun.07,WTI,65.35,64.87,66.08
11.Jun.07,WTI,65.97,64.52,66.07
08.Jun.07,WTI,64.76,64.56,66.83
07.Jun.07,WTI,66.93,65.82,67.42
06.Jun.07,WTI,65.96,65.21,66.31
05.Jun.07,WTI,65.61,65.23,66.20
04.Jun.07,WTI,66.21,64.53,66.48
01.Jun.07,WTI,65.08,63.80,65.25
31.May.07,WTI,64.01,62.43,64.27
30.May.07,WTI,63.49,62.88,63.87
29.May.07,WTI,63.15,62.54,65.24
25.May.07,WTI,65.20,64.21,65.30
24.May.07,WTI,64.18,63.82,66.15
23.May.07,WTI,65.77,65.05,66.20
22.May.07,WTI,64.97,64.80,66.35
21.May.07,WTI,66.27,64.45,66.38
18.May.07,WTI,64.94,64.57,65.64
17.May.07,WTI,64.86,62.48,65.09
16.May.07,WTI,62.55,61.90,63.30
15.May.07,WTI,63.17,62.07,63.30
14.May.07,WTI,62.46,62.14,63.07
11.May.07,WTI,62.37,61.68,62.56
10.May.07,WTI,61.81,61.38,62.50
09.May.07,WTI,61.55,60.68,62.48
08.May.07,WTI,62.26,61.21,62.58
07.May.07,WTI,61.47,60.85,62.06
04.May.07,WTI,61.93,61.56,63.44
03.May.07,WTI,63.19,62.74,64.09
02.May.07,WTI,63.68,63.05,64.67
01.May.07,WTI,64.40,64.15,66.15
30.Apr.07,WTI,65.71,65.53,66.65
27.Apr.07,WTI,66.46,64.58,66.70
26.Apr.07,WTI,65.06,64.82,66.40
25.Apr.07,WTI,65.84,64.52,65.92
24.Apr.07,WTI,64.58,64.10,66.30
23.Apr.07,WTI,65.89,63.70,65.96
20.Apr.07,WTI,63.38,61.77,63.60
19.Apr.07,WTI,61.83,61.34,63.27
18.Apr.07,WTI,63.13,62.40,63.41
17.Apr.07,WTI,63.10,63.05,64.64
16.Apr.07,WTI,63.61,62.55,64.21
13.Apr.07,WTI,63.63,63.38,64.58
12.Apr.07,WTI,63.85,61.86,63.96
11.Apr.07,WTI,62.01,61.53,62.56
10.Apr.07,WTI,61.89,61.35,62.28
09.Apr.07,WTI,61.51,61.35,64.36
05.Apr.07,WTI,64.28,63.60,64.94
04.Apr.07,WTI,64.38,63.56,65.09
03.Apr.07,WTI,64.64,63.96,65.94
02.Apr.07,WTI,65.94,65.08,66.69
30.Mar.07,WTI,65.87,65.51,66.78
29.Mar.07,WTI,66.03,63.50,66.50
28.Mar.07,WTI,64.08,63.36,64.96
27.Mar.07,WTI,62.93,62.24,68.09
26.Mar.07,WTI,62.91,62.34,63.30
23.Mar.07,WTI,62.28,61.25,62.65
22.Mar.07,WTI,61.69,59.95,62.05
21.Mar.07,WTI,59.61,59.21,60.13
20.Mar.07,WTI,56.73,56.10,57.58
19.Mar.07,WTI,56.59,56.30,57.59
16.Mar.07,WTI,57.11,56.17,58.29
15.Mar.07,WTI,57.55,57.40,58.64
14.Mar.07,WTI,58.16,57.30,58.44
13.Mar.07,WTI,57.93,57.75,59.95
12.Mar.07,WTI,58.91,58.60,59.96
09.Mar.07,WTI,60.05,59.87,61.83
08.Mar.07,WTI,61.64,61.20,62.30
07.Mar.07,WTI,61.82,60.64,62.10
06.Mar.07,WTI,60.69,59.65,60.80
05.Mar.07,WTI,60.07,59.55,61.30
02.Mar.07,WTI,61.64,61.16,62.40
01.Mar.07,WTI,62.00,60.80,62.49
28.Feb.07,WTI,61.79,59.92,62.10
27.Feb.07,WTI,61.46,60.06,62.25
26.Feb.07,WTI,61.39,60.65,61.75
23.Feb.07,WTI,61.14,60.50,61.80
22.Feb.07,WTI,60.95,59.61,61.25
21.Feb.07,WTI,60.07,58.07,60.63
20.Feb.07,WTI,58.07,57.32,59.25
16.Feb.07,WTI,59.39,57.59,59.45
15.Feb.07,WTI,57.99,56.62,58.51
14.Feb.07,WTI,58.00,57.50,59.26
13.Feb.07,WTI,59.06,57.24,59.60
12.Feb.07,WTI,57.81,57.38,59.76
09.Feb.07,WTI,59.89,59.30,60.80
08.Feb.07,WTI,59.71,57.30,59.87
07.Feb.07,WTI,57.71,57.25,59.85
06.Feb.07,WTI,58.88,58.50,59.99
05.Feb.07,WTI,58.74,58.46,59.95
02.Feb.07,WTI,59.02,57.05,59.25
01.Feb.07,WTI,57.30,57.10,58.86
31.Jan.07,WTI,58.14,55.75,58.20
30.Jan.07,WTI,56.97,53.82,57.05
29.Jan.07,WTI,54.01,53.75,55.96
26.Jan.07,WTI,55.42,54.20,55.58
25.Jan.07,WTI,54.23,54.10,55.90
24.Jan.07,WTI,55.37,53.66,55.45
23.Jan.07,WTI,55.04,52.41,55.15
22.Jan.07,WTI,51.13,50.80,53.44
19.Jan.07,WTI,51.99,50.12,52.05
18.Jan.07,WTI,50.48,49.90,52.69
17.Jan.07,WTI,52.24,50.28,52.40
16.Jan.07,WTI,51.21,50.53,53.55
12.Jan.07,WTI,52.99,51.56,53.11
11.Jan.07,WTI,51.88,51.80,54.73
10.Jan.07,WTI,54.02,53.44,55.81
09.Jan.07,WTI,55.64,53.88,56.20
08.Jan.07,WTI,56.09,55.10,57.72
05.Jan.07,WTI,56.31,54.90,56.40
04.Jan.07,WTI,55.59,55.39,58.58
03.Jan.07,WTI,58.32,57.72,60.97
02.Jan.07,WTI,61.05,,
01.Jan.07,WTI,,,
29.Dec.06,WTI,61.05,59.90,61.20
28.Dec.06,WTI,60.53,60.05,60.85
27.Dec.06,WTI,60.34,60.25,61.34
26.Dec.06,WTI,61.10,60.50,63.20
25.Dec.06,WTI,,,
22.Dec.06,WTI,62.41,62.10,63.09
21.Dec.06,WTI,62.66,62.30,63.59
20.Dec.06,WTI,63.72,63.18,64.15
19.Dec.06,WTI,63.15,61.65,63.45
18.Dec.06,WTI,62.21,62.07,63.50
15.Dec.06,WTI,63.43,62.28,63.50
14.Dec.06,WTI,62.51,61.41,62.80
13.Dec.06,WTI,61.37,60.74,61.85
12.Dec.06,WTI,61.02,60.65,62.01
11.Dec.06,WTI,61.22,61.05,62.25
08.Dec.06,WTI,62.03,61.95,63.65
07.Dec.06,WTI,62.49,61.55,62.76
06.Dec.06,WTI,62.19,61.84,63.01
05.Dec.06,WTI,62.43,61.53,63.25
04.Dec.06,WTI,62.44,61.90,63.82
01.Dec.06,WTI,63.43,62.24,63.70
30.Nov.06,WTI,63.13,62.20,63.77
29.Nov.06,WTI,62.46,60.95,62.54
28.Nov.06,WTI,60.99,60.21,61.20
27.Nov.06,WTI,60.32,59.26,60.44
24.Nov.06,WTI,59.24,,
23.Nov.06,WTI,,,
22.Nov.06,WTI,59.24,58.35,60.35
21.Nov.06,WTI,60.17,58.61,60.40
20.Nov.06,WTI,58.80,57.97,59.04
17.Nov.06,WTI,55.81,54.86,56.48
16.Nov.06,WTI,56.26,55.92,59.32
15.Nov.06,WTI,58.76,58.30,59.40
14.Nov.06,WTI,58.28,58.15,59.15
13.Nov.06,WTI,58.58,58.25,59.92
10.Nov.06,WTI,59.59,59.45,61.17
09.Nov.06,WTI,61.16,59.90,61.33
08.Nov.06,WTI,59.83,58.88,60.30
07.Nov.06,WTI,58.93,58.89,60.20
06.Nov.06,WTI,60.02,58.50,60.56
03.Nov.06,WTI,59.14,57.77,59.35
02.Nov.06,WTI,57.88,57.60,58.96
01.Nov.06,WTI,58.71,57.80,59.45
31.Oct.06,WTI,58.73,57.05,58.80
30.Oct.06,WTI,58.36,58.22,61.05
27.Oct.06,WTI,60.75,59.85,61.00
26.Oct.06,WTI,60.36,60.10,61.79
25.Oct.06,WTI,61.40,59.23,61.65
24.Oct.06,WTI,59.35,58.42,59.70
23.Oct.06,WTI,58.81,58.12,59.47
20.Oct.06,WTI,56.82,56.55,59.40
19.Oct.06,WTI,58.50,57.45,58.95
18.Oct.06,WTI,57.65,57.35,59.50
17.Oct.06,WTI,58.93,58.65,60.54
16.Oct.06,WTI,59.94,58.06,60.12
13.Oct.06,WTI,58.57,58.06,59.46
12.Oct.06,WTI,57.86,57.22,58.47
11.Oct.06,WTI,57.59,57.37,59.10
10.Oct.06,WTI,58.52,58.40,60.68
09.Oct.06,WTI,59.96,59.78,61.30
06.Oct.06,WTI,59.76,58.84,60.28
05.Oct.06,WTI,60.03,59.34,60.97
04.Oct.06,WTI,59.41,57.75,59.78
03.Oct.06,WTI,58.68,58.43,61.15
02.Oct.06,WTI,61.03,60.84,63.32
29.Sep.06,WTI,62.91,61.45,63.10
28.Sep.06,WTI,62.76,62.39,64.00
27.Sep.06,WTI,62.96,60.10,63.10
26.Sep.06,WTI,61.01,60.60,62.00
25.Sep.06,WTI,61.45,59.52,62.15
22.Sep.06,WTI,60.55,60.19,62.26
21.Sep.06,WTI,61.59,60.65,61.80
20.Sep.06,WTI,60.46,60.00,61.83
19.Sep.06,WTI,61.66,61.55,64.46
18.Sep.06,WTI,63.80,62.85,64.45
15.Sep.06,WTI,63.33,62.03,63.66
14.Sep.06,WTI,63.22,63.00,64.65
13.Sep.06,WTI,63.97,63.50,64.75
12.Sep.06,WTI,63.76,63.59,66.44
11.Sep.06,WTI,65.61,64.85,66.50
08.Sep.06,WTI,66.25,66.00,67.60
07.Sep.06,WTI,67.32,66.76,67.98
06.Sep.06,WTI,67.50,67.45,68.85
05.Sep.06,WTI,68.60,67.77,69.59
01.Sep.06,WTI,69.19,69.01,70.66
31.Aug.06,WTI,70.26,69.35,70.82
30.Aug.06,WTI,70.03,68.65,70.53
29.Aug.06,WTI,69.71,69.30,70.90
28.Aug.06,WTI,70.61,70.15,72.20
25.Aug.06,WTI,72.51,72.38,73.75
24.Aug.06,WTI,72.36,71.37,73.00
23.Aug.06,WTI,71.76,71.10,72.94
22.Aug.06,WTI,72.63,72.10,72.85
21.Aug.06,WTI,72.45,71.14,72.56
18.Aug.06,WTI,71.14,69.60,71.19
17.Aug.06,WTI,70.06,70.00,71.75
16.Aug.06,WTI,71.89,71.53,73.15
15.Aug.06,WTI,73.05,72.82,73.90
14.Aug.06,WTI,73.53,72.60,73.95
11.Aug.06,WTI,74.35,73.75,74.81
10.Aug.06,WTI,74.00,73.90,76.52
09.Aug.06,WTI,76.35,76.05,77.40
08.Aug.06,WTI,76.31,76.15,77.45
07.Aug.06,WTI,76.98,74.55,77.30
04.Aug.06,WTI,74.76,74.15,75.68
03.Aug.06,WTI,75.46,74.65,76.19
02.Aug.06,WTI,75.81,74.90,76.50
01.Aug.06,WTI,74.91,74.02,75.45
31.Jul.06,WTI,74.40,72.77,74.48
28.Jul.06,WTI,73.24,72.80,74.85
27.Jul.06,WTI,74.54,73.72,74.92
26.Jul.06,WTI,73.94,73.52,74.80
25.Jul.06,WTI,73.75,73.55,75.78
24.Jul.06,WTI,75.05,73.50,75.20
23.Jul.06,WTI,,,
21.Jul.06,WTI,74.43,73.90,75.20
20.Jul.06,WTI,73.08,72.05,73.50
19.Jul.06,WTI,72.66,71.65,74.11
18.Jul.06,WTI,73.54,73.50,76.55
17.Jul.06,WTI,75.30,75.20,77.74
14.Jul.06,WTI,77.03,76.67,78.40
13.Jul.06,WTI,76.70,74.91,76.85
12.Jul.06,WTI,74.95,73.80,75.05
11.Jul.06,WTI,74.16,73.34,74.60
10.Jul.06,WTI,73.61,72.90,73.95
07.Jul.06,WTI,74.09,73.85,75.78
06.Jul.06,WTI,75.14,74.30,75.35
05.Jul.06,WTI,75.19,73.38,75.40
03.Jul.06,WTI,73.93,,
30.Jun.06,WTI,73.93,73.35,74.15
29.Jun.06,WTI,73.52,72.15,73.55
28.Jun.06,WTI,72.19,71.60,72.77
27.Jun.06,WTI,71.92,71.60,72.50
26.Jun.06,WTI,71.80,70.40,71.90
23.Jun.06,WTI,70.87,70.28,71.30
22.Jun.06,WTI,70.84,70.05,71.20
21.Jun.06,WTI,70.33,68.80,70.75
20.Jun.06,WTI,68.94,68.55,69.89
19.Jun.06,WTI,68.98,68.55,70.11
16.Jun.06,WTI,69.88,68.80,70.45
15.Jun.06,WTI,69.50,69.00,70.25
14.Jun.06,WTI,69.14,68.10,69.40
13.Jun.06,WTI,68.56,68.30,70.43
12.Jun.06,WTI,70.36,70.20,72.32
09.Jun.06,WTI,71.63,69.95,71.80
08.Jun.06,WTI,70.35,69.10,70.90
07.Jun.06,WTI,70.82,70.50,72.58
06.Jun.06,WTI,72.50,71.35,72.90
05.Jun.06,WTI,72.60,72.10,73.84
02.Jun.06,WTI,72.33,70.07,72.70
01.Jun.06,WTI,70.34,70.05,71.90
31.May.06,WTI,71.29,70.05,72.16
30.May.06,WTI,72.03,71.20,72.75
26.May.06,WTI,71.37,70.86,71.90
25.May.06,WTI,71.32,69.36,71.38
24.May.06,WTI,69.86,69.80,71.65
23.May.06,WTI,71.76,69.85,72.15
22.May.06,WTI,69.23,67.42,69.90
19.May.06,WTI,68.53,68.01,69.93
18.May.06,WTI,69.45,67.85,69.50
17.May.06,WTI,68.69,68.20,70.10
16.May.06,WTI,69.53,68.51,70.70
15.May.06,WTI,69.41,69.35,72.04
12.May.06,WTI,72.04,71.65,73.35
11.May.06,WTI,73.32,71.98,73.90
10.May.06,WTI,72.13,69.65,72.20
09.May.06,WTI,70.69,69.62,71.45
08.May.06,WTI,69.77,68.25,70.56
05.May.06,WTI,70.19,69.70,70.70
04.May.06,WTI,69.94,69.30,72.47
03.May.06,WTI,72.28,72.25,74.99
02.May.06,WTI,74.61,73.50,74.90
01.May.06,WTI,73.70,71.42,73.75
28.Apr.06,WTI,71.88,70.49,72.65
27.Apr.06,WTI,70.97,70.75,72.01
26.Apr.06,WTI,71.93,71.85,73.22
25.Apr.06,WTI,72.88,71.75,74.00
24.Apr.06,WTI,73.33,72.95,75.35
21.Apr.06,WTI,75.17,72.73,75.35
20.Apr.06,WTI,71.95,70.70,72.49
19.Apr.06,WTI,72.17,70.70,72.40
18.Apr.06,WTI,71.35,70.15,71.60
17.Apr.06,WTI,70.40,69.30,70.45
13.Apr.06,WTI,69.32,67.87,69.40
12.Apr.06,WTI,68.62,68.45,69.60
11.Apr.06,WTI,68.98,68.00,69.45
10.Apr.06,WTI,68.74,67.22,68.95
07.Apr.06,WTI,67.39,66.65,67.85
06.Apr.06,WTI,67.94,67.10,68.20
05.Apr.06,WTI,67.07,65.74,67.25
04.Apr.06,WTI,66.23,65.60,66.65
03.Apr.06,WTI,66.74,66.20,67.90
31.Mar.06,WTI,66.63,65.60,67.14
30.Mar.06,WTI,67.15,66.05,67.30
29.Mar.06,WTI,66.45,65.58,66.70
28.Mar.06,WTI,66.07,64.05,66.20
27.Mar.06,WTI,64.16,63.45,64.55
24.Mar.06,WTI,64.26,63.40,64.75
23.Mar.06,WTI,63.91,61.87,64.00
22.Mar.06,WTI,61.77,61.61,62.85
21.Mar.06,WTI,60.57,59.60,61.00
20.Mar.06,WTI,60.42,60.25,62.99
17.Mar.06,WTI,62.77,62.70,63.70
16.Mar.06,WTI,63.58,61.65,63.90
15.Mar.06,WTI,62.17,62.00,63.20
14.Mar.06,WTI,63.10,61.27,63.37
13.Mar.06,WTI,61.77,59.58,61.90
10.Mar.06,WTI,59.96,59.70,60.78
09.Mar.06,WTI,60.47,59.55,60.90
08.Mar.06,WTI,60.02,59.25,61.68
